Volume;MaxStress;x1;x2;y;g1;Feasible
0.0353265615029784;11396.9898198621;0.00394732284379903;0.00783417255821198;2.01774136922329;-88603.0101801379;1
0.0423310892385512;9453.25347313009;0.00477527355159006;0.00948219114150763;1.97854311317178;-90546.7465268699;1
0.0404645974872707;9980.52610940987;0.00439672403979939;0.00888262737894208;2.09412128387154;-90019.4738905901;1
0.0445375954906909;9000.14365818343;0.00478352474301849;0.00984245691891589;2.10304977226579;-90999.8563418166;1
0.0436882854992533;9219.0079623493;0.00469599279652207;0.00960030558675479;2.1131900465288;-90780.9920376507;1
0.0201003485528804;19956.1669180214;0.00225093230014031;0.00451214898436862;1.98896410350084;-80043.8330819786;1
0.0509582038734086;8451.65220613579;0.00398764289046933;0.01;2.94916707824515;-91548.3477938642;1
0.0196486501002495;20415.4185451846;0.00216728131988777;0.00436384421416695;2.04059341926289;-79584.5814548154;1
0.00713452267394099;56932.7985188439;0.000771329856529756;0.00155356310246809;2.12061262579144;-43067.2014811561;1
0.00970298782122106;41738.7767711488;0.00095192070647458;0.0020852126717888;2.33388303113595;-58261.2232288512;1
0.0339816225492015;11963.2894921147;0.00378522677896441;0.00774544320514146;1.96909438119714;-88036.7105078853;1
0.0170857047992782;23502.2330515896;0.00192803873825931;0.00384725537988054;1.96750476555753;-76497.7669484104;1
0.00536899280681655;75203.9894718048;0.000603722812976559;0.00121621639434384;1.96271027249439;-24796.0105281952;1
0.00853807807467916;47569.9166001246;0.000960912769558449;0.00194843479377216;1.94633174518369;-52430.0833998754;1
0.00673320889504508;59572.6636190643;0.000770309433225002;0.00150942474454058;1.94850451526095;-40427.3363809357;1
0.00579562017251715;69532.0346101035;0.000603722812976559;0.00127724193429482;2.16758487937979;-30467.9653898965;1
0.0493200803549865;8560.25576846225;0.00442802350439983;0.00999872236514096;2.62906880722481;-91439.7442315377;1
0.0203211908759186;19771.2189159967;0.00225393184355357;0.00455979670300855;2.0088970316801;-80228.7810840033;1
0.028417809722814;14136.2437999721;0.00307071208631682;0.00627134730626714;2.09412128387154;-85863.7562000279;1
0.0240448777504166;16772.0291766923;0.00274756796323066;0.00535199029573731;1.96498607954463;-83227.9708233077;1
0.0111498659704906;36193.5053483992;0.00133054858009863;0.00251228606514847;1.85098864541601;-63806.4946516008;1
0.0058444819219844;69493.7584404334;0.00073946084335556;0.00133627806175604;1.69655562861546;-30506.2415595666;1
0.0429780646031584;9331.73511603333;0.00456081203613903;0.00946846591779074;2.13276648967655;-90668.2648839667;1
0.0355445378170114;11283.0835385313;0.00408443832819548;0.00801987251690838;1.9268257245997;-88716.9164614687;1
0.00803479926270948;49869.7110722862;0.000924572817625122;0.00180656567054397;1.93080638411677;-50130.2889277138;1
0.0312480570393538;12962.962707056;0.00334229043929797;0.00700529758208464;2.08151237549997;-87037.037292944;1
0.0249131942856405;16334.0301509447;0.002615480831594;0.00538226428789815;2.19455556161323;-83665.9698490553;1
0.0373825494401571;10707.2830737793;0.00421909495826875;0.00837217392396346;1.9779272404153;-89292.7169262207;1
0.0229247035143141;17541.5685359692;0.00242412173199635;0.00506935533660601;2.13185817193056;-82458.4314640308;1
0.0442415619967093;9101.47864645446;0.00478998636710563;0.00973953316666505;2.0952850599892;-90898.5213535455;1
0.0328285037536432;12224.6750119131;0.00346242616094179;0.00723250873867563;2.14455027755154;-87775.3249880869;1
0.00967275974862179;41970.0637807529;0.00104059855165805;0.00210554878246827;2.13105396434893;-58029.9362192471;1
0.0352056135242213;11406.581337271;0.00379345817726896;0.00782513215380973;2.08491286848849;-88593.418662729;1
0.0502475024343208;8517.14892416415;0.00415510537279405;0.00996243781287871;2.82880136897256;-91482.8510758358;1
0.00919978263157807;43845.9716113127;0.00104568121448756;0.0020861722342814;1.93907491476335;-56154.0283886873;1
0.0432973971563637;9282.8252129202;0.00485758745402659;0.00974766101909893;1.97950643326739;-90717.1747870798;1
0.00556592240035308;72810.3785344024;0.000603722812976559;0.00121621639434384;2.10696737629406;-27189.6214655976;1
0.0263133794101279;15305.1644472238;0.0028347203250287;0.00586992138683439;2.07786396453996;-84694.8355527761;1
0.0208893209239689;19172.7575589987;0.00240242980030017;0.00470612671361737;1.92805538600138;-80827.2424410013;1
0.00775984352270409;52326.4596653323;0.000861324454874161;0.00170020091196998;2.05543549665218;-47673.5403346677;1
0.0134248555575255;29959.4118421584;0.00161194291996531;0.00304468095841811;1.82549758946025;-70040.5881578416;1
0.0130049007198112;30922.0913239824;0.00139503098726939;0.0028912900955632;2.09310472605254;-69077.9086760176;1
0.0274707955771103;14613.3505051882;0.00319424707962576;0.00621671091853989;1.89676985239049;-85386.6494948118;1
0.0395068573502678;10149.9921931226;0.0041810224964841;0.0087007815582872;2.13873004208258;-89850.0078068773;1
0.00641881869823174;62693.7354292106;0.000762927713945169;0.00146009659475699;1.84125441627228;-37306.2645707894;1
0.0364563301226456;11017.6668566236;0.00413326613759077;0.00822002745139178;1.95541407233422;-88982.3331433764;1
0.0275757042003315;14535.6967731593;0.00314737853289546;0.00621013771157864;1.94429087274535;-85464.3032268407;1
0.0480036600872747;8641.79264465604;0.00425237547906808;0.00997072555203648;2.59496055157799;-91358.207355344;1
0.00855302150465917;47433.3988393418;0.000960912769558449;0.00194843479377216;1.95326684727109;-52566.6011606582;1
0.0425285468770686;9434.41688494952;0.00496591983023577;0.00962361743096223;1.88825573363257;-90565.5831150505;1
0.00466854751754828;94666.4365911516;0.000556338458559078;0.00117708962304824;1.6419910963223;-5333.56340884844;1
0.0147922715494721;27475.8076293372;0.0015462663158058;0.00319797824843137;2.20141403757793;-72524.1923706628;1
0.0432075774070891;9305.01497861263;0.00487111178778639;0.00974194020726809;1.96682813011838;-90694.9850213874;1
0.0105748628495531;38505.0249309005;0.00125831729918263;0.00243868618694054;1.8127816535591;-61494.9750690995;1
0.0409688883660045;9807.72250999506;0.00423722094627655;0.00896524082651151;2.19609172787478;-90192.2774900049;1
0.0113215064957402;35636.3740019178;0.00133054858009863;0.00253915785739948;1.89204894714997;-64363.6259980822;1
0.00870791697686417;46027.6630202708;0.000975939474195348;0.00195319908615072;1.98895126122845;-53972.3369797292;1
0.0194036832454775;20791.0638476343;0.00237627867874439;0.0044297603620345;1.77084362706989;-79208.9361523657;1
0.0139371545022513;28771.3962474887;0.00155591446630506;0.00310568509915745;2.00988686495438;-71228.6037525113;1
0.00623789648091004;65071.8109113075;0.000762927713945169;0.00143404035052396;1.76063110373733;-34928.1890886925;1
0.0172630957328262;23211.5819563865;0.0018916248089961;0.00384725537988054;2.04665993921249;-76788.4180436135;1
0.00961647547343799;42349.6514908784;0.000995107910518096;0.00214297989069776;2.15666483058154;-57650.3485091216;1
0.0250300729957967;16112.610204821;0.00275546477308443;0.00563155190084365;2.01827341345565;-83887.389795179;1
0.00727803679552517;55368.4346342634;0.000818468571127163;0.0016447083359699;1.96728327755462;-44631.5653657366;1
0.0269424338169083;14894.9208925755;0.0030519438129736;0.00602012776290203;1.9751050506183;-85105.0791074245;1
0.0330123066316383;12214.3946628812;0.00349355285832301;0.00722174948711988;2.15284105280165;-87785.6053371188;1
0.0307348685281833;13026.0699801816;0.00334229043929797;0.0068256474875304;2.06872245893543;-86973.9300198184;1
0.0459530295898856;8803.8526217974;0.00483078687607507;0.01;2.17669379256708;-91196.1473782026;1
0.0178952864380868;22755.0824208438;0.00214819369105187;0.00399307105726615;1.85694179207671;-77244.9175791562;1
0.0164145413611567;24622.3768093393;0.0018733848859346;0.00364236472385118;1.97355763123981;-75377.6231906607;1
0.0192454079920993;20988.6222069931;0.00201636671023102;0.00419329122391346;2.18055102181828;-79011.3777930069;1
0.0272206755709095;14784.611927185;0.00313177996272267;0.00608619975242867;1.94212599065316;-85215.388072815;1
0.0251032364622577;15994.9507169084;0.00264988328283678;0.00553619403536401;2.14079267514325;-84005.0492830916;1
0.0119967875440568;33504.9833715919;0.00136430876186219;0.00267797328727186;1.96907219235323;-66495.0166284081;1
0.0418925096844181;9600.26333316085;0.00493082450038376;0.00951475178119463;1.86459833729463;-90399.7366668391;1
0.0057157696770039;70988.4457866055;0.000670183415627676;0.00127171930591433;1.9123631529971;-29011.5542133945;1
0.0183575465850781;21803.7257438752;0.00203076612658288;0.00409091508566395;2.02799005323107;-78196.2742561248;1
0.00727110362581625;56065.5768583663;0.00080481729747163;0.00158435479344265;2.0722524330024;-43934.4231416337;1
0.0423199829032354;9458.25068032304;0.00477527355159006;0.00947718128552275;1.97854311317178;-90541.749319677;1
0.00912264458903984;44748.4174637582;0.000922849513931711;0.00195119571734757;2.28707191314941;-55251.5825362418;1
0.0306122443150506;13083.2036010132;0.00333143748422058;0.00680335860442921;2.06577808628518;-86916.7963989868;1
0.00683820502617533;58996.3298484701;0.000803920462446723;0.00153395255560417;1.89097801580716;-41003.6701515299;1
0.0463083817516418;8752.10862768382;0.00460793311586573;0.00996376042894139;2.30506151366219;-91247.8913723162;1
0.0252628430610181;15905.5788122729;0.002615480831594;0.00552724727571978;2.19455556161323;-84094.4211877271;1
0.026926260972189;14933.2431804827;0.0030526636217945;0.00600296017084862;1.97788086545086;-85066.7568195173;1
0.0339041411014067;11998.7302563405;0.00386444232247746;0.00745954276572763;1.99306594660669;-88001.2697436595;1
0.0274330781350926;14652.4328412077;0.00318572708577573;0.00621671091853989;1.89676985239049;-85347.5671587923;1
0.0454240537014372;8843.84738468919;0.00482144227712711;0.00998773266194962;2.13642267750931;-91156.1526153108;1
0.0420717682745589;9585.12410730309;0.00473609491993077;0.00951803646110125;1.96304859912616;-90414.8758926969;1
0.0176725693123828;22870.6366819851;0.00188219635476399;0.00385975978410991;2.14383659098609;-77129.3633180149;1
0.00997169958827274;40723.3191835553;0.000995107910518096;0.0021415748955837;2.30370684570044;-59276.6808164447;1
0.0049530076566901;86946.0702498309;0.000604103199451514;0.00103419884587189;1.94860088047048;-13053.9297501691;1
0.00489029608815464;87985.5235911207;0.000483038916474402;0.00114620698536888;2.13330548216944;-12014.4764088793;1
0.0483245233246029;8588.30867276152;0.00425976778746555;0.00997065974354535;2.61952340114998;-91411.6913272385;1
0.0447675050873455;8946.59003828608;0.00483800430503492;0.00992660048297555;2.08410122626788;-91053.4099617139;1
0.0267925484184483;14933.6016697886;0.00304968644034884;0.00601725428631216;1.9552091029037;-85066.3983302114;1
0.00771479603859534;52328.5303918443;0.000846727245346099;0.00173644906866545;2.023405682222;-47671.4696081557;1
0.0238259923774953;16793.4206337603;0.00271408071808664;0.00535199029573731;1.95330185036997;-83206.5793662397;1
0.0141839874190803;28328.3741749305;0.00155676247819019;0.00314006155359636;2.05696481212415;-71671.6258250695;1
0.0256914272614812;15599.9189677327;0.00294986487163258;0.00579123683312757;1.93030479070658;-84400.0810322673;1
0.0183143341399973;21926.6647453142;0.00213618989145384;0.00412272690798567;1.90059933397664;-78073.3352546857;1
0.0425288118131111;9434.31500048609;0.00496591983023577;0.00962361743096223;1.88828066988316;-90565.6849995139;1
0.0386109739032692;10473.1121198242;0.0040183344232301;0.00839152115691123;2.19873723951896;-89526.8878801758;1
0.00758992638135297;52740.298719848;0.000863738636356612;0.00170549321124426;1.954622561748;-47259.701280152;1
0.00680379811489641;59238.3893679547;0.000764853220325189;0.00150909207940236;2.00522178680686;-40761.6106320453;1
0.00629119557301037;64513.9137200185;0.0007486618095253;0.00140573569579712;1.8728700391374;-35486.0862799815;1
0.0246765658057062;16411.6768286617;0.0030526246799536;0.00560862564051868;1.75722719501288;-83588.3231713383;1
0.00701756856894307;57093.040265018;0.000816585025964105;0.00158322710431387;1.90122042814629;-42906.959734982;1
0.0150895192549107;26647.4337961077;0.00164618704304627;0.00333308805675193;2.07342943367356;-73352.5662038923;1
0.0295302340950341;13601.276496344;0.00328670363659445;0.00662958398367461;2.00100648711123;-86398.723503656;1
0.00513193405343834;81572.1867903042;0.00061000495732113;0.00110192160382847;1.95207854496269;-18427.8132096958;1
0.0464396750438695;8746.66782822814;0.00472303124733873;0.01;2.26236182708048;-91253.3321717719;1
0.0204265018233986;19586.0745553556;0.00227031427963569;0.00455979670300855;2.01516358636272;-80413.9254446444;1
0.0333299240672416;12067.9277805944;0.00349355285832301;0.00734619334763487;2.15551155777783;-87932.0722194056;1
0.0337430638147093;12011.0894524613;0.00413898903303963;0.00763563909686015;1.78388689309897;-87988.9105475386;1
0.0513648250020315;8434.0816845878;0.00395935793971505;0.00999994662265366;2.99539880317075;-91565.9183154122;1
0.0186777448671803;21593.3385693417;0.00195333823765391;0.00407575913111317;2.18085883545088;-78406.6614306583;1
0.006525350898245;62280.2586482951;0.000767117619609229;0.00150014239494175;1.84380097656151;-37719.7413517049;1
0.00558121800217898;72409.4914665993;0.000643792510885949;0.00127171930591433;1.89985938219557;-27590.5085334007;1
0.0311243277320186;12987.7287758855;0.00333143748422058;0.00680335860442921;2.13237009172574;-87012.2712241145;1
0.00605584317923133;66745.1904185738;0.000644021593513148;0.00135104754980325;2.10254225032321;-33254.8095814262;1
0.0211276684367961;19030.0285895806;0.00241585388094494;0.00472156942010244;1.95569784084115;-80969.9714104194;1
0.0286440251539801;13991.9810430029;0.00319373086852092;0.00641630380636739;2.00194397742518;-86008.0189569971;1
0.0111052427878189;36663.7041016881;0.00118200387045155;0.00240374655700987;2.16378964212954;-63336.2958983119;1
0.0131811250502724;30365.1693796801;0.00146096866196339;0.00294299173627185;2.02028137687627;-69634.8306203199;1
0.0202513897611548;19790.8091520625;0.00225393184355357;0.00451214898436862;2.0162422467718;-80209.1908479375;1
0.00661314099630686;61004.6397710359;0.000763703564611002;0.00150398576790187;1.90122042814629;-38995.3602289641;1
0.00749472314799502;54057.8112343023;0.000863738636356612;0.00166238046948317;1.95432888552295;-45942.1887656977;1
0.0494993900535507;8547.73016166752;0.00439267242146836;0.00999943196189038;2.65849834246568;-91452.2698383325;1
0.0406850913490057;9842.56853432189;0.00449965225582934;0.00906088800861695;2.02971010151527;-90157.4314656781;1
0.0271535939804152;14789.2367252588;0.003121100067309;0.00608619975242867;1.93923301997516;-85210.7632747412;1
0.0153696880775339;26381.2825785129;0.00153269612951699;0.0033443559325261;2.27648953887036;-73618.7174214871;1
0.0105868784930964;38013.0077013391;0.00120914291008095;0.00239613823056402;1.93312750614818;-61986.9922986609;1
0.0172587301183501;23220.6741049779;0.0018916248089961;0.00384725537988054;2.04564891510056;-76779.3258950221;1
0.0131738295056167;30528.9580132522;0.00139503098726939;0.0028912900955632;2.1448007334886;-69471.0419867478;1
0.0156454633213341;25658.3645796137;0.00174263410344018;0.00347958859266887;2.01836418989416;-74341.6354203863;1
0.016603180048132;24132.2664997963;0.0018537903570423;0.00371912422659283;1.99917284231312;-75867.7335002037;1
